6525:	2.994765594303E-02
6526:	2.995003451989E-02
6527:	2.995240652400E-02
6528:	2.995477203671E-02
6529:	2.995713113896E-02
6530:	2.995948391149E-02
6531:	2.996183043470E-02
6532:	2.996417078887E-02
6533:	2.996650505403E-02
6534:	2.996883331020E-02
6535:	2.997115563723E-02
6536:	2.997347211510E-02
6537:	2.997578282373E-02
6538:	2.997808784321E-02
6539:	2.998038725373E-02
6540:	2.998268113567E-02
6541:	2.998496956957E-02
6542:	2.998725263626E-02
6543:	2.998953041672E-02
6544:	2.999180299225E-02
6545:	2.999407044436E-02
6546:	2.999633285487E-02
6547:	2.999859030584E-02
6548:	3.000084287969E-02
6549:	3.000309065908E-02
6550:	3.000533372714E-02
6551:	3.000757216739E-02
6552:	3.000980606397E-02
6553:	3.001203550161E-02
6554:	3.001426056591E-02
6555:	3.001648134300E-02
6556:	3.001869791906E-02
6557:	3.002091037945E-02
6558:	3.002311880904E-02
6559:	3.002532329319E-02
6560:	3.002752392020E-02
6561:	3.002972081316E-02
6562:	3.003191403928E-02
6563:	3.003410367191E-02
6564:	3.003628981461E-02
6565:	3.003847259631E-02
6566:	3.004065213968E-02
6567:	3.004282854507E-02
6568:	3.004500184884E-02
6569:	3.004717213156E-02
6570:	3.004933947627E-02
6571:	3.005150396516E-02
6572:	3.005366568512E-02
6573:	3.005582472789E-02
6574:	3.005798119056E-02
6575:	3.006013517510E-02
6576:	3.006228678513E-02
6577:	3.006443612454E-02
6578:	3.006658330130E-02
6579:	3.006872842726E-02
6580:	3.007087161577E-02
6581:	3.007301298376E-02
6582:	3.007515265476E-02
6583:	3.007729075866E-02
6584:	3.007942742773E-02
6585:	3.008156279530E-02
6586:	3.008369700105E-02
6587:	3.008583019298E-02
6588:	3.008796252459E-02
6589:	3.009009415193E-02
6590:	3.009222523598E-02
6591:	3.009435594323E-02
6592:	3.009648644145E-02
6593:	3.009861690022E-02
6594:	3.010074749602E-02
6595:	3.010287841381E-02
6596:	3.010500984598E-02
6597:	3.010714198909E-02
6598:	3.010927504210E-02
6599:	3.011140920620E-02
6600:	3.011354468238E-02
6601:	3.011568167286E-02
6602:	3.011782038534E-02
6603:	3.011996103371E-02
6604:	3.012210383764E-02
6605:	3.012424902163E-02
6606:	3.012639681290E-02
6607:	3.012854743837E-02
6608:	3.013070112197E-02
6609:	3.013285808422E-02
6610:	3.013501854650E-02
6611:	3.013718273332E-02
6612:	3.013935087163E-02
6613:	3.014152318972E-02
6614:	3.014369991678E-02
6615:	3.014588128246E-02
6616:	3.014806751565E-02
6617:	3.015025884094E-02
6618:	3.015245547499E-02
6619:	3.015465762770E-02
6620:	3.015686550687E-02
6621:	3.015907931949E-02
6622:	3.016129927089E-02
6623:	3.016352556373E-02
6624:	3.016575839743E-02
6625:	3.016799796770E-02
6626:	3.017024446652E-02
6627:	3.017249808186E-02
6628:	3.017475899696E-02
6629:	3.017702738713E-02
6630:	3.017930341677E-02
6631:	3.018158724100E-02
6632:	3.018387900912E-02
6633:	3.018617886536E-02
6634:	3.018848694847E-02
6635:	3.019080339108E-02
6636:	3.019312831942E-02
6637:	3.019546185305E-02
6638:	3.019780410487E-02
6639:	3.020015518102E-02
6640:	3.020251518101E-02
6641:	3.020488419762E-02
6642:	3.020726231652E-02
6643:	3.020964961508E-02
6644:	3.021204616132E-02
6645:	3.021445201384E-02
6646:	3.021686722317E-02
6647:	3.021929183301E-02
6648:	3.022172588098E-02
6649:	3.022416939842E-02
6650:	3.022662241031E-02
6651:	3.022908493632E-02
6652:	3.023155699326E-02
6653:	3.023403858720E-02
6654:	3.023652971553E-02
6655:	3.023903037181E-02
6656:	3.024154053757E-02
6657:	3.024406018472E-02
6658:	3.024658928389E-02
6659:	3.024912780195E-02
6660:	3.025167570199E-02
6661:	3.025423294321E-02
6662:	3.025679948113E-02
6663:	3.025937526746E-02
6664:	3.026196025036E-02
6665:	3.026455437440E-02
6666:	3.026715758083E-02
6667:	3.026976980763E-02
6668:	3.027239098987E-02
6669:	3.027502105974E-02
6670:	3.027765994683E-02
6671:	3.028030757823E-02
6672:	3.028296387871E-02
6673:	3.028562877081E-02
6674:	3.028830217503E-02
6675:	3.029098400999E-02
6676:	3.029367419260E-02
6677:	3.029637263822E-02
6678:	3.029907926088E-02
6679:	3.030179397340E-02
6680:	3.030451668762E-02
6681:	3.030724731447E-02
6682:	3.030998576421E-02
6683:	3.031273194650E-02
6684:	3.031548577062E-02
6685:	3.031824714557E-02
6686:	3.032101598027E-02
6687:	3.032379218364E-02
6688:	3.032657566489E-02
6689:	3.032936633353E-02
6690:	3.033216409967E-02
6691:	3.033496887411E-02
6692:	3.033778056863E-02
6693:	3.034059909700E-02
6694:	3.034342438082E-02
6695:	3.034625634370E-02
6696:	3.034909490262E-02
6697:	3.035193996926E-02
6698:	3.035479145657E-02
6699:	3.035764928384E-02
6700:	3.036051338261E-02
6701:	3.036338368278E-02
6702:	3.036626008831E-02
6703:	3.036914251886E-02
6704:	3.037203089937E-02
6705:	3.037492515661E-02
6706:	3.037782521940E-02
6707:	3.038073101846E-02
6708:	3.038364248654E-02
6709:	3.038655955820E-02
6710:	3.038948216999E-02
6711:	3.039241026034E-02
6712:	3.039534376971E-02
6713:	3.039828264061E-02
6714:	3.040122681768E-02
6715:	3.040417624759E-02
6716:	3.040713087915E-02
6717:	3.041009066320E-02
6718:	3.041305555268E-02
6719:	3.041602550256E-02
6720:	3.041900046992E-02
6721:	3.042198041381E-02
6722:	3.042496529531E-02
6723:	3.042795507745E-02
6724:	3.043094972526E-02
6725:	3.043394920575E-02
6726:	3.043695348799E-02
6727:	3.043996254317E-02
6728:	3.044297634465E-02
6729:	3.044599486790E-02
6730:	3.044901809057E-02
6731:	3.045204599224E-02
6732:	3.045507855428E-02
6733:	3.045811575964E-02
6734:	3.046115759281E-02
6735:	3.046420403995E-02
6736:	3.046725508927E-02
6737:	3.047031073127E-02
6738:	3.047337095908E-02
6739:	3.047643576843E-02
6740:	3.047950515744E-02
6741:	3.048257912596E-02
6742:	3.048565767498E-02
6743:	3.048874080639E-02
6744:	3.049182852342E-02
6745:	3.049492083138E-02
6746:	3.049801773821E-02
6747:	3.050111925462E-02
6748:	3.050422539370E-02
6749:	3.050733616992E-02
6750:	3.051045159863E-02
6751:	3.051357169643E-02
6752:	3.051669648201E-02
6753:	3.051982597635E-02
6754:	3.052296020250E-02
6755:	3.052609918469E-02
6756:	3.052924294718E-02
6757:	3.053239151405E-02
6758:	3.053554491082E-02
6759:	3.053870316585E-02
6760:	3.054186631051E-02
6761:	3.054503437750E-02
6762:	3.054820739800E-02
6763:	3.055138540015E-02
6764:	3.055456841069E-02
6765:	3.055775645777E-02
6766:	3.056094957224E-02
6767:	3.056414778686E-02
6768:	3.056735113338E-02
6769:	3.057055963997E-02
6770:	3.057377333154E-02
6771:	3.057699223161E-02
6772:	3.058021636368E-02
6773:	3.058344575063E-02
6774:	3.058668041264E-02
6775:	3.058992036636E-02
6776:	3.059316562635E-02
6777:	3.059641620562E-02
6778:	3.059967211457E-02
6779:	3.060293335889E-02
6780:	3.060619993853E-02
6781:	3.060947184906E-02
6782:	3.061274908394E-02
6783:	3.061603163467E-02
6784:	3.061931948856E-02
6785:	3.062261262592E-02
6786:	3.062591101958E-02
6787:	3.062921463706E-02
6788:	3.063252344224E-02
6789:	3.063583739494E-02
6790:	3.063915644924E-02
6791:	3.064248055204E-02
6792:	3.064580964323E-02
6793:	3.064914365652E-02
6794:	3.065248251986E-02
6795:	3.065582615533E-02
6796:	3.065917447922E-02
6797:	3.066252740119E-02
6798:	3.066588482411E-02
6799:	3.066924664393E-02
6800:	3.067261274653E-02
6801:	3.067598300752E-02
6802:	3.067935730099E-02
6803:	3.068273549427E-02
6804:	3.068611744812E-02
6805:	3.068950301687E-02
6806:	3.069289204855E-02
6807:	3.069628438460E-02
6808:	3.069967985963E-02
6809:	3.070307830117E-02
6810:	3.070647952961E-02
6811:	3.070988335841E-02
6812:	3.071328959460E-02
6813:	3.071669804315E-02
6814:	3.072010850074E-02
6815:	3.072352075329E-02
6816:	3.072693458687E-02
6817:	3.073034977938E-02
6818:	3.073376610564E-02
6819:	3.073718333683E-02
6820:	3.074060123790E-02
6821:	3.074401956861E-02
6822:	3.074743808541E-02
6823:	3.075085654127E-02
6824:	3.075427468563E-02
6825:	3.075769226462E-02
6826:	3.076110902139E-02
6827:	3.076452469652E-02
6828:	3.076793902841E-02
6829:	3.077135175369E-02
6830:	3.077476260758E-02
6831:	3.077817132428E-02
6832:	3.078157763729E-02
6833:	3.078498127988E-02
6834:	3.078838198540E-02
6835:	3.079177948773E-02
6836:	3.079517352166E-02
6837:	3.079856382337E-02
6838:	3.080195013075E-02
6839:	3.080533218398E-02
6840:	3.080870972581E-02
6841:	3.081208250183E-02
6842:	3.081545026058E-02
6843:	3.081881275409E-02
6844:	3.082216973845E-02
6845:	3.082552097433E-02
6846:	3.082886622721E-02
6847:	3.083220526802E-02
6848:	3.083553787329E-02
6849:	3.083886382468E-02
6850:	3.084218290870E-02
6851:	3.084549491821E-02
6852:	3.084879965272E-02
6853:	3.085209691862E-02
6854:	3.085538652912E-02
6855:	3.085866830455E-02
6856:	3.086194207237E-02
6857:	3.086520766746E-02
6858:	3.086846493209E-02
6859:	3.087171371619E-02
6860:	3.087495387726E-02
6861:	3.087818528061E-02
6862:	3.088140779921E-02
6863:	3.088462131394E-02
6864:	3.088782571339E-02
6865:	3.089102089404E-02
6866:	3.089420676009E-02
6867:	3.089738322367E-02
6868:	3.090055020461E-02
6869:	3.090370763071E-02
6870:	3.090685543752E-02
6871:	3.090999356835E-02
6872:	3.091312197392E-02
6873:	3.091624061257E-02
6874:	3.091934945083E-02
6875:	3.092244846286E-02
6876:	3.092553763001E-02
6877:	3.092861693539E-02
6878:	3.093168635928E-02
6879:	3.093474589305E-02
6880:	3.093779553580E-02
6881:	3.094083529289E-02
6882:	3.094386517548E-02
6883:	3.094688520110E-02
6884:	3.094989540477E-02
6885:	3.095289584898E-02
6886:	3.095588651961E-02
6887:	3.095886744079E-02
6888:	3.096183864706E-02
6889:	3.096480017802E-02
6890:	3.096775207792E-02
6891:	3.097069439596E-02
6892:	3.097362718613E-02
6893:	3.097655050701E-02
6894:	3.097946442262E-02
6895:	3.098236899898E-02
6896:	3.098526428854E-02
6897:	3.098815033302E-02
6898:	3.099102717723E-02
6899:	3.099389487056E-02
6900:	3.099675346515E-02
6901:	3.099960301535E-02
6902:	3.100244357857E-02
6903:	3.100527521956E-02
6904:	3.100809800598E-02
6905:	3.101091198171E-02
6906:	3.101371718313E-02
6907:	3.101651370488E-02
6908:	3.101930159112E-02
6909:	3.102208083079E-02
6910:	3.102485146142E-02
6911:	3.102761351692E-02
6912:	3.103036702746E-02
6913:	3.103311201964E-02
6914:	3.103584851674E-02
6915:	3.103857653935E-02
6916:	3.104129610551E-02
6917:	3.104400723079E-02
6918:	3.104670993009E-02
6919:	3.104940425587E-02
6920:	3.105209021482E-02
6921:	3.105476775859E-02
6922:	3.105743688194E-02
6923:	3.106009758108E-02
6924:	3.106274984885E-02
6925:	3.106539367253E-02
6926:	3.106802903438E-02
6927:	3.107065591411E-02
6928:	3.107327429013E-02
6929:	3.107588413959E-02
6930:	3.107848543753E-02
6931:	3.108107815610E-02
6932:	3.108366226417E-02
6933:	3.108623772793E-02
6934:	3.108880451196E-02
6935:	3.109136258013E-02
6936:	3.109391189606E-02
6937:	3.109645242348E-02
6938:	3.109898412637E-02
6939:	3.110150696923E-02
6940:	3.110402091715E-02
6941:	3.110652593612E-02
6942:	3.110902199309E-02
6943:	3.111150905625E-02
6944:	3.111398709530E-02
6945:	3.111645608195E-02
6946:	3.111891599027E-02
6947:	3.112136679718E-02
6948:	3.112380848279E-02
6949:	3.112624103072E-02
6950:	3.112866442836E-02
6951:	3.113107866721E-02
6952:	3.113348374309E-02
6953:	3.113587965648E-02
6954:	3.113826641270E-02
6955:	3.114064402224E-02
6956:	3.114301250095E-02
6957:	3.114537187029E-02
6958:	3.114772215747E-02
6959:	3.115006339576E-02
6960:	3.115239562449E-02
6961:	3.115471888933E-02
6962:	3.115703324230E-02
6963:	3.115933874188E-02
6964:	3.116163545290E-02
6965:	3.116392344656E-02
6966:	3.116620280015E-02
6967:	3.116847359717E-02
6968:	3.117073592751E-02
6969:	3.117298988800E-02
6970:	3.117523558242E-02
6971:	3.117747311935E-02
6972:	3.117970260968E-02
6973:	3.118192416855E-02
6974:	3.118413791758E-02
6975:	3.118634398559E-02
6976:	3.118854250902E-02
6977:	3.119073363097E-02
6978:	3.119291749941E-02
6979:	3.119509427556E-02
6980:	3.119726416860E-02
6981:	3.119942733063E-02
6982:	3.120158385798E-02
6983:	3.120373389157E-02
6984:	3.120587759434E-02
6985:	3.120801514160E-02
6986:	3.121014672322E-02
6987:	3.121227254214E-02
6988:	3.121439296336E-02
6989:	3.121650800905E-02
6990:	3.121861784849E-02
6991:	3.122072264785E-02
6992:	3.122282267386E-02
6993:	3.122491825539E-02
6994:	3.122700953647E-02
6995:	3.122909662556E-02
6996:	3.123117970423E-02
6997:	3.123325902922E-02
6998:	3.123533514159E-02
6999:	3.123740797230E-02
7000:	3.123947769405E-02
7001:	3.124154460199E-02
7002:	3.124360906144E-02
7003:	3.124567121223E-02
7004:	3.124773123685E-02
7005:	3.124978949824E-02
7006:	3.125184616823E-02
7007:	3.125390143209E-02
7008:	3.125595566030E-02
7009:	3.125800912150E-02
7010:	3.126006188748E-02
7011:	3.126211423723E-02
7012:	3.126416659962E-02
7013:	3.126621908823E-02
7014:	3.126827188874E-02
7015:	3.127032532930E-02
7016:	3.127237967313E-02
7017:	3.127443509707E-02
7018:	3.127649186329E-02
7019:	3.127855024759E-02
7020:	3.128061045697E-02
7021:	3.128267266889E-02
7022:	3.128473713479E-02
7023:	3.128680405511E-02
7024:	3.128887362623E-02
7025:	3.129094603872E-02
7026:	3.129302151670E-02
7027:	3.129510025570E-02
7028:	3.129718243270E-02
7029:	3.129926822947E-02
7030:	3.130135782536E-02
7031:	3.130345137567E-02
7032:	3.130554903977E-02
7033:	3.130765098396E-02
7034:	3.130975736428E-02
7035:	3.131186832238E-02
7036:	3.131398399208E-02
7037:	3.131610451788E-02
7038:	3.131823004340E-02
7039:	3.132036069585E-02
7040:	3.132249658455E-02
7041:	3.132463781297E-02
7042:	3.132678449212E-02
7043:	3.132893673155E-02
7044:	3.133109463042E-02
7045:	3.133325826725E-02
7046:	3.133542771036E-02
7047:	3.133760303192E-02
7048:	3.133978431000E-02
7049:	3.134197162475E-02
7050:	3.134416504697E-02
7051:	3.134636462749E-02
7052:	3.134857040467E-02
7053:	3.135078241682E-02
7054:	3.135300070519E-02
7055:	3.135522531336E-02
7056:	3.135745628473E-02
7057:	3.135969365591E-02
7058:	3.136193744929E-02
7059:	3.136418767591E-02
7060:	3.136644434348E-02
7061:	3.136870746041E-02
7062:	3.137097703597E-02
7063:	3.137325307972E-02
7064:	3.137553559985E-02
7065:	3.137782460047E-02
7066:	3.138012007854E-02
7067:	3.138242202404E-02
7068:	3.138473042200E-02
7069:	3.138704525515E-02
7070:	3.138936650534E-02
7071:	3.139169415425E-02
7072:	3.139402818307E-02
7073:	3.139636857194E-02
7074:	3.139871529879E-02
7075:	3.140106833844E-02
7076:	3.140342766226E-02
7077:	3.140579323897E-02
7078:	3.140816503532E-02
7079:	3.141054301664E-02
7080:	3.141292714687E-02
7081:	3.141531738884E-02
7082:	3.141771370433E-02
7083:	3.142011605426E-02
7084:	3.142252439857E-02
7085:	3.142493869627E-02
7086:	3.142735890508E-02
7087:	3.142978498160E-02
7088:	3.143221688117E-02
7089:	3.143465455816E-02
7090:	3.143709796604E-02
7091:	3.143954705768E-02
7092:	3.144200178531E-02
7093:	3.144446210081E-02
7094:	3.144692795554E-02
7095:	3.144939930063E-02
7096:	3.145187608683E-02
7097:	3.145435826478E-02
7098:	3.145684578487E-02
7099:	3.145933859758E-02
7100:	3.146183665332E-02
7101:	3.146433990279E-02
7102:	3.146684829686E-02
7103:	3.146936178691E-02
7104:	3.147188032480E-02
7105:	3.147440386312E-02
7106:	3.147693235522E-02
7107:	3.147946575551E-02
7108:	3.148200401942E-02
7109:	3.148454710374E-02
7110:	3.148709496661E-02
7111:	3.148964756784E-02
7112:	3.149220486891E-02
7113:	3.149476683327E-02
7114:	3.149733342640E-02
7115:	3.149990461606E-02
7116:	3.150248037236E-02
7117:	3.150506066799E-02
7118:	3.150764547828E-02
7119:	3.151023478138E-02
7120:	3.151282855828E-02
7121:	3.151542679294E-02
7122:	3.151802947233E-02
7123:	3.152063658653E-02
7124:	3.152324812876E-02
7125:	3.152586409558E-02
7126:	3.152848448688E-02
7127:	3.153110930603E-02
7128:	3.153373855980E-02
7129:	3.153637225835E-02
7130:	3.153901041505E-02
7131:	3.154165304643E-02
7132:	3.154430017212E-02
7133:	3.154695181491E-02
7134:	3.154960800071E-02
7135:	3.155226875840E-02
7136:	3.155493411956E-02
7137:	3.155760411821E-02
7138:	3.156027879064E-02
7139:	3.156295817556E-02
7140:	3.156564231418E-02
7141:	3.156833125012E-02
7142:	3.157102502882E-02
7143:	3.157372369694E-02
7144:	3.157642730184E-02
7145:	3.157913589186E-02
7146:	3.158184951669E-02
7147:	3.158456822773E-02
7148:	3.158729207750E-02
7149:	3.159002111888E-02
7150:	3.159275540418E-02
7151:	3.159549498513E-02
7152:	3.159823991329E-02
7153:	3.160099024058E-02
7154:	3.160374601904E-02
7155:	3.160650730024E-02
7156:	3.160927413447E-02
7157:	3.161204657069E-02
7158:	3.161482465670E-02
7159:	3.161760843935E-02
7160:	3.162039796433E-02
7161:	3.162319327563E-02
7162:	3.162599441515E-02
7163:	3.162880142306E-02
7164:	3.163161433837E-02
7165:	3.163443319915E-02
7166:	3.163725804184E-02
7167:	3.164008890010E-02
7168:	3.164292580399E-02
7169:	3.164576878043E-02
7170:	3.164861785462E-02
7171:	3.165147305144E-02
7172:	3.165433439572E-02
7173:	3.165720191118E-02
7174:	3.166007561833E-02
7175:	3.166295553296E-02
7176:	3.166584166683E-02
7177:	3.166873402982E-02
7178:	3.167163263176E-02
7179:	3.167453748309E-02
7180:	3.167744859382E-02
7181:	3.168036597141E-02
7182:	3.168328961983E-02
7183:	3.168621954008E-02
7184:	3.168915573146E-02
7185:	3.169209819269E-02
7186:	3.169504692247E-02
7187:	3.169800191783E-02
7188:	3.170096317273E-02
7189:	3.170393067978E-02
7190:	3.170690443275E-02
7191:	3.170988442626E-02
7192:	3.171287065378E-02
7193:	3.171586310506E-02
7194:	3.171886176413E-02
7195:	3.172186661207E-02
7196:	3.172487763256E-02
7197:	3.172789481446E-02
7198:	3.173091815043E-02
7199:	3.173394762877E-02
7200:	3.173698322510E-02
7201:	3.174002490767E-02
7202:	3.174307264841E-02
7203:	3.174612642715E-02
7204:	3.174918623120E-02
7205:	3.175225204588E-02
7206:	3.175532384039E-02
7207:	3.175840157143E-02
7208:	3.176148519748E-02
7209:	3.176457468664E-02
7210:	3.176767001444E-02
7211:	3.177077114929E-02
7212:	3.177387804956E-02
7213:	3.177699066576E-02
7214:	3.178010894474E-02
7215:	3.178323284051E-02
7216:	3.178636230205E-02
7217:	3.178949726745E-02
7218:	3.179263768387E-02
7219:	3.179578350615E-02
7220:	3.179893466820E-02
7221:	3.180209110203E-02
7222:	3.180525270853E-02
7223:	3.180841940230E-02
7224:	3.181159111563E-02
7225:	3.181476778925E-02
7226:	3.181794933311E-02
7227:	3.182113561147E-02
7228:	3.182432649733E-02
7229:	3.182752187919E-02
7230:	3.183072166772E-02
7231:	3.183392574308E-02
7232:	3.183713392545E-02
7233:	3.184034605486E-02
7234:	3.184356198577E-02
7235:	3.184678160704E-02
7236:	3.185000475545E-02
7237:	3.185323126275E-02
7238:	3.185646093340E-02
7239:	3.185969358242E-02
7240:	3.186292908006E-02
7241:	3.186616717698E-02
7242:	3.186940768860E-02
7243:	3.187265045309E-02
7244:	3.187589525440E-02
7245:	3.187914188637E-02
7246:	3.188239009395E-02
7247:	3.188563965026E-02
7248:	3.188889033181E-02
7249:	3.189214195739E-02
7250:	3.189539428586E-02
7251:	3.189864704363E-02
7252:	3.190189998549E-02
7253:	3.190515286258E-02
7254:	3.190840542214E-02
7255:	3.191165740856E-02
7256:	3.191490857098E-02
7257:	3.191815865331E-02
7258:	3.192140738260E-02
7259:	3.192465449453E-02
7260:	3.192789972570E-02
7261:	3.193114281080E-02
7262:	3.193438348416E-02
7263:	3.193762148116E-02
7264:	3.194085653905E-02
7265:	3.194408839735E-02
7266:	3.194731679814E-02
7267:	3.195054148635E-02
7268:	3.195376221018E-02
7269:	3.195697872128E-02
7270:	3.196019077486E-02
7271:	3.196339812954E-02
7272:	3.196660054791E-02
7273:	3.196979779719E-02
7274:	3.197298965009E-02
7275:	3.197617588512E-02
7276:	3.197935628699E-02
7277:	3.198253064659E-02
7278:	3.198569876130E-02
7279:	3.198886043504E-02
7280:	3.199201547854E-02
7281:	3.199516370932E-02
7282:	3.199830495200E-02
7283:	3.200143903831E-02
7284:	3.200456580732E-02
7285:	3.200768510545E-02
7286:	3.201079678671E-02
7287:	3.201390071267E-02
7288:	3.201699675262E-02
7289:	3.202008478357E-02
7290:	3.202316469032E-02
7291:	3.202623636536E-02
7292:	3.202929970875E-02
7293:	3.203235462794E-02
7294:	3.203540103857E-02
7295:	3.203843887813E-02
7296:	3.204146808037E-02
7297:	3.204448856235E-02
7298:	3.204750026524E-02
7299:	3.205050313906E-02
7300:	3.205349714120E-02
7301:	3.205648223599E-02
7302:	3.205945839459E-02
7303:	3.206242559469E-02
7304:	3.206538382035E-02
7305:	3.206833306167E-02
7306:	3.207127331464E-02
7307:	3.207420458103E-02
7308:	3.207712686844E-02
7309:	3.208004019029E-02
7310:	3.208294456581E-02
7311:	3.208584001969E-02
7312:	3.208872658137E-02
7313:	3.209160428421E-02
7314:	3.209447316538E-02
7315:	3.209733326571E-02
7316:	3.210018462866E-02
7317:	3.210302729948E-02
7318:	3.210586132635E-02
7319:	3.210868676128E-02
7320:	3.211150366000E-02
7321:	3.211431208140E-02
7322:	3.211711208707E-02
7323:	3.211990374082E-02
7324:	3.212268710847E-02
7325:	3.212546225740E-02
7326:	3.212822925638E-02
7327:	3.213098817523E-02
7328:	3.213373908457E-02
7329:	3.213648205553E-02
7330:	3.213921715949E-02
7331:	3.214194446783E-02
7332:	3.214466405165E-02
7333:	3.214737598151E-02
7334:	3.215008032720E-02
7335:	3.215277715746E-02
7336:	3.215546653980E-02
7337:	3.215814854019E-02
7338:	3.216082322289E-02
7339:	3.216349065024E-02
7340:	3.216615088242E-02
7341:	3.216880397729E-02
7342:	3.217144999020E-02
7343:	3.217408897383E-02
7344:	3.217672097802E-02
7345:	3.217934604968E-02
7346:	3.218196423263E-02
7347:	3.218457556751E-02
7348:	3.218718009175E-02
7349:	3.218977783943E-02
7350:	3.219236884136E-02
7351:	3.219495312497E-02
7352:	3.219753071444E-02
7353:	3.220010163067E-02
7354:	3.220266589144E-02
7355:	3.220522351145E-02
7356:	3.220777450245E-02
7357:	3.221031887323E-02
7358:	3.221285662969E-02
7359:	3.221538777475E-02
7360:	3.221791230844E-02
7361:	3.222043022790E-02
7362:	3.222294152765E-02
7363:	3.222544619991E-02
7364:	3.222794423515E-02
7365:	3.223043562229E-02
7366:	3.223292034906E-02
7367:	3.223539840214E-02
7368:	3.223786976748E-02
7369:	3.224033443068E-02
7370:	3.224279237756E-02
7371:	3.224524359509E-02
7372:	3.224768807287E-02
7373:	3.225012580689E-02
7374:	3.225255680252E-02
7375:	3.225498105167E-02
7376:	3.225739853312E-02
7377:	3.225980923827E-02
7378:	3.226221316483E-02
7379:	3.226461031449E-02
7380:	3.226700068956E-02
7381:	3.226938428513E-02
7382:	3.227176110326E-02
7383:	3.227413115590E-02
7384:	3.227649446408E-02
7385:	3.227885113019E-02
7386:	3.228120110627E-02
7387:	3.228354436904E-02
7388:	3.228588094666E-02
7389:	3.228821088091E-02
7390:	3.229053429203E-02
7391:	3.229285121429E-02
7392:	3.229516166830E-02
7393:	3.229746564742E-02
7394:	3.229976321663E-02
7395:	3.230205447832E-02
7396:	3.230433947023E-02
7397:	3.230661827878E-02
7398:	3.230889097771E-02
7399:	3.231115763860E-02
7400:	3.231341832750E-02
7401:	3.231567310422E-02
7402:	3.231792207269E-02
7403:	3.232016535846E-02
7404:	3.232240305512E-02
7405:	3.232463522613E-02
7406:	3.232686195982E-02
7407:	3.232908337911E-02
7408:	3.233129962378E-02
7409:	3.233351079757E-02
7410:	3.233571698462E-02
7411:	3.233791829699E-02
7412:	3.234011487487E-02
7413:	3.234230686262E-02
7414:	3.234449438361E-02
7415:	3.234667755430E-02
7416:	3.234885651436E-02
7417:	3.235103140852E-02
7418:	3.235320237622E-02
7419:	3.235536953849E-02
7420:	3.235753302563E-02
7421:	3.235969297167E-02
7422:	3.236184951779E-02
7423:	3.236400280155E-02
7424:	3.236615295465E-02
7425:	3.236830011474E-02
7426:	3.237044441003E-02
7427:	3.237258596321E-02
7428:	3.237472489639E-02
7429:	3.237686133522E-02
7430:	3.237899541278E-02
7431:	3.238112726498E-02
7432:	3.238325702256E-02
7433:	3.238538480759E-02
7434:	3.238751073828E-02
7435:	3.238963493595E-02
7436:	3.239175752728E-02
7437:	3.239387864179E-02
7438:	3.239599840658E-02
7439:	3.239811694119E-02
7440:	3.240023435861E-02
7441:	3.240235077042E-02
7442:	3.240446629028E-02
7443:	3.240658103413E-02
7444:	3.240869511922E-02
7445:	3.241080866207E-02
7446:	3.241292177599E-02
7447:	3.241503456965E-02
7448:	3.241714714817E-02
7449:	3.241925961508E-02
7450:	3.242137207381E-02
7451:	3.242348462787E-02
7452:	3.242559738080E-02
7453:	3.242771043583E-02
7454:	3.242982389556E-02
7455:	3.243193786139E-02
7456:	3.243405243320E-02
7457:	3.243616770894E-02
7458:	3.243828378475E-02
7459:	3.244040075508E-02
7460:	3.244251871307E-02
7461:	3.244463775059E-02
7462:	3.244675795855E-02
7463:	3.244887942680E-02
7464:	3.245100224418E-02
7465:	3.245312649839E-02
7466:	3.245525227603E-02
7467:	3.245737966235E-02
7468:	3.245950874131E-02
7469:	3.246163959537E-02
7470:	3.246377230548E-02
7471:	3.246590695092E-02
7472:	3.246804360932E-02
7473:	3.247018235643E-02
7474:	3.247232326628E-02
7475:	3.247446641087E-02
7476:	3.247661186036E-02
7477:	3.247875968281E-02
7478:	3.248090994433E-02
7479:	3.248306270883E-02
7480:	3.248521803819E-02
7481:	3.248737599205E-02
7482:	3.248953662793E-02
7483:	3.249170000103E-02
7484:	3.249386616441E-02
7485:	3.249603516875E-02
7486:	3.249820706257E-02
7487:	3.250038189199E-02
7488:	3.250255970096E-02
7489:	3.250474053103E-02
7490:	3.250692442162E-02
7491:	3.250911140978E-02
7492:	3.251130153046E-02
7493:	3.251349481631E-02
7494:	3.251569129797E-02
7495:	3.251789100384E-02
7496:	3.252009396043E-02
7497:	3.252230019215E-02
7498:	3.252450972162E-02
7499:	3.252672256951E-02
7500:	3.252893875489E-02
7501:	3.253115829504E-02
7502:	3.253338120580E-02
7503:	3.253560750145E-02
7504:	3.253783719500E-02
7505:	3.254007029815E-02
7506:	3.254230682155E-02
7507:	3.254454677474E-02
7508:	3.254679016655E-02
7509:	3.254903700493E-02
7510:	3.255128729745E-02
7511:	3.255354105121E-02
7512:	3.255579827335E-02
7513:	3.255805897115E-02
7514:	3.256032315277E-02
7515:	3.256259082770E-02
7516:	3.256486200814E-02
7517:	3.256713671022E-02
7518:	3.256941495557E-02
7519:	3.257169677033E-02
7520:	3.257398217837E-02
7521:	3.257627118995E-02
7522:	3.257856379802E-02
7523:	3.258085998803E-02
7524:	3.258315974974E-02
